0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999986842	0.06730769230762759	0.04761904761901523	0.0412371134020406	0.03734439834023347	0.027777777777768135	0.029585798816559296	0.02827763496143232	0.02499999999999432	0.028340080971654184	0.031021897810213316	0.024958402662225463	0.0289193302891889	0.0266479663394072	0.022164276401561645	0.023030303030300237	0.024858757062144084	0.02226935312831153	0.024850894632204287	0.026266416510316484	0.026595744680848705	0.027638190954771553	0.03097696584590699	0.03172205438066226	0.03522645578720092	0.039067854694993895	0.04054937867887243	0.04931335830211927	0.05137395459975798	0.05278255880665216	0.05817782656421196	0.05966209081309083	0.06446700507613885	0.06933593749999661	0.07300989166273797	0.07493188010898842	0.07752956636004917	0.08291032148899818	0.08384458077709268	0.0874554808072779	0.08930624760444272	0.09279881217520071	0.09460431654675919	0.09706703910614187	0.1006779661016915	0.10138248847925933	0.10278578290105338	0.106442577030809	0.10814904574371074	0.10966981132075149	0.10951422822649871	0.11142217245240449	0.11165711165710861	0.11167377398720385	0.11593449441122651	0.11359593392629952	0.11461175886876421	0.11469447138700013	0.11619634811477078	0.11510791366906208	0.11552428506581672	0.11533333333333078	0.11401218450826557	0.11473661761569386	0.11364111134321885	0.11263567479008575	0.11258278145695139	0.11157024793388211	0.11063911952114094	0.10951117847669364	0.10877649683897157	0.1068493150684912	0.10513096519554889	0.10327811068029427
